Datetime,Water Level (m)
2024-10-09 12:00:00,0.07217583
2024-10-09 13:00:00,0.09439708
2024-10-09 14:00:00,0.12296289
2024-10-09 15:00:00,0.14901195
2024-10-09 16:00:00,0.1662147
2024-10-09 17:00:00,0.17051117
2024-10-09 18:00:00,0.1624821
2024-10-09 19:00:00,0.14688204
2024-10-09 20:00:00,0.12585993
2024-10-09 21:00:00,0.10317393
2024-10-09 22:00:00,0.084886014
2024-10-09 23:00:00,0.0790615
2024-10-10 00:00:00,0.09199224
2024-10-10 01:00:00,0.11899446
2024-10-10 02:00:00,0.15291768
2024-10-10 03:00:00,0.18715943
2024-10-10 04:00:00,0.2172334
2024-10-10 05:00:00,0.2354483
2024-10-10 06:00:00,0.24024846
2024-10-10 07:00:00,0.23367788
2024-10-10 08:00:00,0.21864042
2024-10-10 09:00:00,0.1990625
2024-10-10 10:00:00,0.17965882
2024-10-10 11:00:00,0.16653244
2024-10-10 12:00:00,0.16498537
2024-10-10 13:00:00,0.17466387
2024-10-10 14:00:00,0.19149664
2024-10-10 15:00:00,0.21088685
2024-10-10 16:00:00,0.22775665
2024-10-10 17:00:00,0.23662475
2024-10-10 18:00:00,0.2347836
2024-10-10 19:00:00,0.22395542
2024-10-10 20:00:00,0.20708196
2024-10-10 21:00:00,0.18643008
2024-10-10 22:00:00,0.16567644
2024-10-10 23:00:00,0.15041724
2024-10-11 00:00:00,0.14739752
2024-10-11 01:00:00,0.15803643
2024-10-11 02:00:00,0.17942189
2024-10-11 03:00:00,0.20787533
2024-10-11 04:00:00,0.23830652
2024-10-11 05:00:00,0.26589343
2024-10-11 06:00:00,0.28626588
2024-10-11 07:00:00,0.2957722
2024-10-11 08:00:00,0.29397535
2024-10-11 09:00:00,0.283391
2024-10-11 10:00:00,0.26759326
2024-10-11 11:00:00,0.24936016
2024-10-11 12:00:00,0.23247354
2024-10-11 13:00:00,0.22260992
2024-10-11 14:00:00,0.22306494
2024-10-11 15:00:00,0.23316929
2024-10-11 16:00:00,0.24923222
2024-10-11 17:00:00,0.266892
2024-10-11 18:00:00,0.28162205
2024-10-11 19:00:00,0.2880266
2024-10-11 20:00:00,0.28494605
2024-10-11 21:00:00,0.27498457
2024-10-11 22:00:00,0.26053888
2024-10-11 23:00:00,0.24368156
2024-10-12 00:00:00,0.22774889
2024-10-12 01:00:00,0.21835287
2024-10-12 02:00:00,0.2215549
2024-10-12 03:00:00,0.23866813
2024-10-12 04:00:00,0.2654201
2024-10-12 05:00:00,0.2985065
2024-10-12 06:00:00,0.33236346
2024-10-12 07:00:00,0.3619734
2024-10-12 08:00:00,0.38186723
2024-10-12 09:00:00,0.38897392
2024-10-12 10:00:00,0.38543105
2024-10-12 11:00:00,0.37403387
2024-10-12 12:00:00,0.35739464
2024-10-12 13:00:00,0.3384584
2024-10-12 14:00:00,0.32199758
2024-10-12 15:00:00,0.31523335
2024-10-12 16:00:00,0.3241065
2024-10-12 17:00:00,0.3465504
2024-10-12 18:00:00,0.3764218
2024-10-12 19:00:00,0.40783527
2024-10-12 20:00:00,0.43432075
2024-10-12 21:00:00,0.4502792
2024-10-12 22:00:00,0.45596218
2024-10-12 23:00:00,0.45339036
2024-10-13 00:00:00,0.4454913
2024-10-13 01:00:00,0.43461144
2024-10-13 02:00:00,0.42453605
2024-10-13 03:00:00,0.42314437
2024-10-13 04:00:00,0.43864796
2024-10-13 05:00:00,0.47060966
2024-10-13 06:00:00,0.5176324
2024-10-13 07:00:00,0.5683766
2024-10-13 08:00:00,0.61288166
2024-10-13 09:00:00,0.64428943
2024-10-13 10:00:00,0.6595668
2024-10-13 11:00:00,0.6621389
2024-10-13 12:00:00,0.6558971
2024-10-13 13:00:00,0.643593
2024-10-13 14:00:00,0.627197
2024-10-13 15:00:00,0.6105003
2024-10-13 16:00:00,0.6012892
2024-10-13 17:00:00,0.6088564
2024-10-13 18:00:00,0.6343961
2024-10-13 19:00:00,0.6769123
2024-10-13 20:00:00,0.7195591
2024-10-13 21:00:00,0.75233316
2024-10-13 22:00:00,0.76998025
2024-10-13 23:00:00,0.77420896
2024-10-14 00:00:00,0.7688091
2024-10-14 01:00:00,0.7562774
2024-10-14 02:00:00,0.7386867
2024-10-14 03:00:00,0.71928036
2024-10-14 04:00:00,0.70571464
2024-10-14 05:00:00,0.70934516
2024-10-14 06:00:00,0.7384212
2024-10-14 07:00:00,0.7849685
2024-10-14 08:00:00,0.83587587
2024-10-14 09:00:00,0.8783944
2024-10-14 10:00:00,0.9023934
2024-10-14 11:00:00,0.91040665
2024-10-14 12:00:00,0.90664154
2024-10-14 13:00:00,0.8945012
2024-10-14 14:00:00,0.8758247
2024-10-14 15:00:00,0.8527684
2024-10-14 16:00:00,0.8290623
2024-10-14 17:00:00,0.8143587
2024-10-14 18:00:00,0.82027054
2024-10-14 19:00:00,0.8542502
2024-10-14 20:00:00,0.9013233
2024-10-14 21:00:00,0.94853234
2024-10-14 22:00:00,0.9799637
2024-10-14 23:00:00,0.99287516
2024-10-15 00:00:00,0.99219376
2024-10-15 01:00:00,0.98193383
2024-10-15 02:00:00,0.96451116
2024-10-15 03:00:00,0.94166726
2024-10-15 04:00:00,0.9165477
2024-10-15 05:00:00,0.89688426
2024-10-15 06:00:00,0.89666814
2024-10-15 07:00:00,0.92721295
2024-10-15 08:00:00,0.9742823
2024-10-15 09:00:00,1.02563
2024-10-15 10:00:00,1.0635729
2024-10-15 11:00:00,1.0797807
2024-10-15 12:00:00,1.0805951
